tweet_id	tweet_text	created_at	user_id	screen_name	name	profile_image_url
272478785390129153	RT @KStewartCBC: Sound familiar? #cdntv RT @WSJ In France, 4 of the 5 most-watched TV dramas are French-language versions of U.S. shows. ...	2012-11-24 18:16:19	17054053	BrandOneCulture	MBC	http://a0.twimg.com/profile_images/1154806083/MBC_logo_normal.jpg
272478837990907904	RT @debtcoachcanada: #Credit report mistakes costing Canadians Video from @cbcnews http://t.co/BWMngovO #CBCNational	2012-11-24 18:16:32	297486604	DiPettaMortgage	Paolo Di Petta	http://a0.twimg.com/profile_images/2364498795/6r4mwcw0d604ry5n2v3o_normal.jpeg
272478918483771394	@IamSimplySteve I know they had a few at the beginning and there some coming in December but I'm not sure exactly how many CBC have planned	2012-11-24 18:16:51	327462924	stanley_067	Al Kerr	http://a0.twimg.com/profile_images/2801966741/2c84b9ba9d4dc65f1117d43205d20fa1_normal.jpeg
272478946648522753	@cbcsports @skatingpj I voted for men's, anyone of them could win, but also the ice dance between V/M and D/W should be a battle.	2012-11-24 18:16:57	43769566	kwanette	kwanette	http://a0.twimg.com/sticky/default_profile_images/default_profile_1_normal.png
272478949286744065	RT @NawafAlThani: الضيف "القانوني" على قناة CBC# المصرية يتحدث عن نظام فصل السلطات في امريكا .. للاسف الاخ لا يعرف "أ ، ب" القانون الامر ...	2012-11-24 18:16:58	968980855	Sara58116983	Sara	http://a0.twimg.com/profile_images/2891812260/edb176bdb64d90fe86728a8fb2b573fe_normal.jpeg
272478963744509952	Calgary mayor says road to Ottawa 'travels through Alberta' - CBC.ca http://t.co/OtB1YZiO	2012-11-24 18:17:02	589857213	Canadanewsdaily	Canada news daily	http://a0.twimg.com/profile_images/2319794102/40qii3pcn7dxrjyevbv5_normal.jpeg
272479069990432769	Its been about 2months of real revival at CBC with a bunch of folk saved, baptized, joining.  Xcited about 2morrow! Luv God and Cornerstone!	2012-11-24 18:17:27	524787633	PreacherBo	Bo Wagner	http://a0.twimg.com/profile_images/1901287231/bo__good_for_flyers__small_normal.jpg
272479074784522240	@AhmedElTouny7 Mashouh men cbc w raf3in 3aleh adeya	2012-11-24 18:17:28	188767141	oshumann	ohh, Show-Man ! 	http://a0.twimg.com/profile_images/2886012597/074c9fa54dfba3057ccdfe0a68353134_normal.jpeg
272479243722694656	emad adeeb byrod 3la bassem youssef #cbc+2	2012-11-24 18:18:08	261263175	RaneemHashish	Raneem Hashish	http://a0.twimg.com/profile_images/2852755419/04163681d058d55d1d1d7aca0103f178_normal.jpeg
272479300878467072	RT @CBCNews: Toys in $2M Salvation Army scam recovered by police http://t.co/5cVGsYKj	2012-11-24 18:18:22	193197405	canuckandy	Andy Tse	http://a0.twimg.com/profile_images/1128079064/Twitter_normal.gif
272479342037200897	NEWS| Federal debt hits $600B Saturday, taxpayers group says: (CBC News)    The Canadian Taxpa... http://t.co/7gy5ARBh #canadianpolitics	2012-11-24 18:18:32	276555232	ThePoliticalBox	ThePoliticalBox	http://a0.twimg.com/profile_images/1521332530/Political_normal.png
272479404918206464	http://t.co/wyMPmyMB Calgary mayor says road to Ottawa 'travels through Alberta' - CBC.ca: CBC.caCalgary ... http://t.co/d4sbDSDB #Canada	2012-11-24 18:18:47	160609622	Canadavisa101	Immigration Teacher	http://a0.twimg.com/profile_images/1081185656/canada_flag_normal.png
272479434852954112	عماد أديب بيشبشب لباسم يوسف.. بصراحة عنده حق #CBC	2012-11-24 18:18:54	228060811	Shereenism	هَنومَّة	http://a0.twimg.com/profile_images/2868617575/106160e10a76330c419c4de99f127c0a_normal.jpeg
272479456357126144	Lisa lord on cbc outfit look like c∕̴Ɩ dog nation=))	2012-11-24 18:18:59	420755179	89Drama	sheriffa felicien	http://a0.twimg.com/profile_images/2659650024/723cb3f18cb0f40deccdf437dae499d6_normal.jpeg
272479570630955010	RT @PreacherBo: Its been about 2months of real revival at CBC with a bunch of folk saved, baptized, joining.  Xcited about 2morrow! Luv  ...	2012-11-24 18:19:26	38319770	briansearcy	Brian Searcy	http://a0.twimg.com/profile_images/2547080443/bLbqB50q_normal
272479573168496640	【自動bot】 ほかいま…__安心しろ・・・が好きです…__240分8,880円なら払います払います`ｧ,､ｧ'`ｧ,､ｧおはざます__体調わりいな何か・・・！ 風呂入れ自分__クッソ時間が・・・  CBC... http://t.co/aiXbPDei #劣化コピー	2012-11-24 18:19:27	112709000	metakichi	マライヒ@中井さんにおめでとう全力で	http://a0.twimg.com/profile_images/2887355911/14582c5d141d86156f8f16ad3ad076f3_normal.jpeg
272479627052724224	RT @Elbernameg: متصل على قناة CBC | لو الدكتور مُرسي إستخدم صلاحياته و حب يتجوز مراتي ما حدش هيقدر يمنعه ! :h.zain	2012-11-24 18:19:40	377326155	SherryMaairgy	Sherry El Maairgy	http://a0.twimg.com/profile_images/2818286010/13492dc26344e9decc5da654c7122be1_normal.jpeg
272479765431218176	CBC concluido!! ya puedo entrar a la carrera	2012-11-24 18:20:13	566916213	CamiloGioffreda	Camilo Gioffreda	http://a0.twimg.com/profile_images/2277803202/j1l415byn50g1dqflr9h_normal.jpeg
272479768010686466	RT @CISCcirebon: [Cirebon] EPL | CHELSEA vs Man.City  , Minggu , 25/11/12, 22.30 WIB | CBC jl Tuparev  | CP: Boby: 089660600444 . BIRUKA ...	2012-11-24 18:20:13	818736757	Fakta_CRB	Fakta_CRB	http://a0.twimg.com/profile_images/2601325832/FAKTA_normal.JPG
272479830858137600	عماد الدين اديب مش عايز يشغل باسم في CBC عشان انتقده ... كسمك يا عماد	2012-11-24 18:20:28	208711323	abokhaled0	khaled saad	http://a0.twimg.com/profile_images/2827266387/27036f2da14eead2e69d4ea49814fe5e_normal.jpeg
272479831189504000	ahh 7a2i2a emad adeeb 7yrf3 adeya 3la bassem youssef  #cbc	2012-11-24 18:20:28	261263175	RaneemHashish	Raneem Hashish	http://a0.twimg.com/profile_images/2852755419/04163681d058d55d1d1d7aca0103f178_normal.jpeg
272479923543887874	RT @FreshDough99: CBC SAY WE SO SOPHISTICATED AMABANGBANG!	2012-11-24 18:20:50	518051534	MrrNoDayzOff	Im Soo West Side	http://a0.twimg.com/profile_images/2856348545/048e822d86db6d7688e06e9461a21345_normal.jpeg
272479959216435200	Emad Adeeb has no life, seriously! #cbc #BassemYoussef	2012-11-24 18:20:59	235308973	NadaMamdouh	Nada Mamdouh	http://a0.twimg.com/profile_images/2862702042/5fd9c82a4afa50be789a1189bbee1c5f_normal.jpeg
272480019132084225	How wonderful is @IsmailaAlfa and the #CBC? Thanks for playing my song. :) Working at singing very, very soon!	2012-11-24 18:21:13	16269806	jaylenejohnson	Jaylene Johnson	http://a0.twimg.com/profile_images/129958313/Photo_29_normal.jpg
272480267980115968	@elizmcmillan Don't use CBC/metric pronunciations up north?  National news readers here in Toronto say KIL-o-metre	2012-11-24 18:22:12	801159433	BertrandDawkins	Bertrand Dawkins	http://a0.twimg.com/profile_images/2573945368/christopher_hitchens_2_normal.jpeg
272480311303098369	CBC top story: Calgary mayor says road to Ottawa 'travels through Alberta' http://t.co/uuuX6E8L	2012-11-24 18:22:23	430935020	Sarr_zrrs	Sarr	http://a0.twimg.com/sticky/default_profile_images/default_profile_5_normal.png
272480324427059200	RT @mdspry: When I was younger there were #NHL games on CBC every Saturday night.	2012-11-24 18:22:26	264417848	canadianiron_66	james mckinlay	http://a0.twimg.com/profile_images/1269217972/james_normal.jpg
272480325257551874	Calgary mayor says road to Ottawa 'travels through Alberta': In an interview airing on CBC Radio's The House, Ca... http://t.co/BBh2jzeY	2012-11-24 18:22:26	117534244	ronrss	Ron RSS	http://a0.twimg.com/profile_images/1115802453/1.ron_normal.jpg
272480329208590336	" Calgary mayor says road to Ottawa 'travels through Alberta': In an interview airing on CBC Radio's The House... http://t.co/yVExaitQ "	2012-11-24 18:22:27	301976113	TOPinCanada	TOP in Canada	http://a0.twimg.com/profile_images/1361990404/topinavacanada_normal.png
272480381561872385	عماد أديب يرفع قضية على باسم يوسف بتهمة السب والقذف بسبب الحلقة الاولى لة اليوم على قناة cbc	2012-11-24 18:22:40	309916899	Aly_Fathy_Aly	老王這一次 فرعون تويترى	http://a0.twimg.com/profile_images/2287251197/v894x6dthsnzsz2eaq1b_normal.png
272480448377135105	RT @mindopenfilms: did you vote for Joel for the #cbcradio3 #goldenbucky for "lightning bolt"? http://t.co/LuBFYuBp get busy y'all! @jpl ...	2012-11-24 18:22:55	74784532	jplaskett	Joel Plaskett	http://a0.twimg.com/profile_images/2663328436/7566f18d83c952ad2c273d9bc7ec9f31_normal.jpeg
272480496594853889	@Real_ESPNLeBrun Hey Pierre..my mens league has our playoffs next sat...if you wanna let CBC know..it will fill their HNIC slot!!!  #Lockout	2012-11-24 18:23:07	31643585	RyneNicklin	Ryne Nicklin    	http://a0.twimg.com/profile_images/2867653017/07824f0d4190ab76c470e7cb0216b1e3_normal.jpeg
272480505126084608	Jalil Carter ready to fill in on Grey Cup's big stage http://t.co/2qHdsdzo #CFL #GreyCupCBC	2012-11-24 18:23:09	18773470	cbcsports	CBCSports TopStories	http://a0.twimg.com/profile_images/1823465614/cbcsports-600_LG_logo_normal.jpeg
272480542421835776	غريب جداً موضوع باسم يوسف...فشكل CBC في حلقة واحدة...و الأغرب رد عماد أديب...أنا ماصدقتش الي باسمعه...	2012-11-24 18:23:18	243412621	MAFouad	Mohamed A. Fouad	http://a0.twimg.com/profile_images/1781328631/image_normal.jpg
272480590652121089	إيه تقل الدم اللي في عماد الدين أديب ده ؟ صحيح باسم علم عليك, بس خلي روحك رياضية يا راجل #cbc	2012-11-24 18:23:29	260036352	mooniiliza	Omnia Osama	http://a0.twimg.com/profile_images/2837914439/1467714f083b82b5bce12828c223ea4f_normal.jpeg
272480594724798464	RT @mindopenfilms: did you vote for Joel for the #cbcradio3 #goldenbucky for "lightning bolt"? http://t.co/LuBFYuBp get busy y'all! @jpl ...	2012-11-24 18:23:30	268977171	aitaix9	Dan Faulks	http://a0.twimg.com/profile_images/2889520203/cab554a954286041703563f4f033fa04_normal.jpeg
272480719824113664	قريتو عل الراجل يا فقر عااااااااااااااااااااااااااااااااااااااااااااااااجل من CBCتم وقف باسم يوسف عن بث... http://t.co/ORD7rWz5	2012-11-24 18:24:00	321366910	aboel3yoon	MOHAMMAD MAX	http://a0.twimg.com/profile_images/2786667049/910f6fb49c58ccf9499a127eb34bdc2f_normal.jpeg
272480789147574272	رأيي وباختصار فى برنامج باسم يوسف إن كتر الاستظراف بوظه فقرة ال #CBC تكرار وابتزال وكوميديا سهلة فى الأغلب مبتزلة النهضة جامدة والسقا لطيف.	2012-11-24 18:24:17	228060811	Shereenism	هَنومَّة	http://a0.twimg.com/profile_images/2868617575/106160e10a76330c419c4de99f127c0a_normal.jpeg
272480828855025664	#news Takhar running for Ontario Liberal leadership - Toronto Sun: CBC.caTakhar running for Ontario Liberal lead... http://t.co/fPdMkmU5	2012-11-24 18:24:26	89282857	rayrrobyn	Raymond	http://a0.twimg.com/profile_images/2706178133/636730c561883694b9099fdaee36ccc8_normal.jpeg
272480828976676865	#news Calgary mayor says road to Ottawa 'travels through Alberta' - CBC.ca: CBC.caCalgary mayor says ... http://t.co/YU4ewnpQ #idotdaily	2012-11-24 18:24:26	120575620	idotdaily	iDot Daily	http://a0.twimg.com/profile_images/1744313823/idotdaily_twitter_normal.jpg
272480830159470593	#news Takhar running for Ontario Liberal leadership - Toronto Sun: CBC.caTakhar running for Ontario L... http://t.co/8ZzeSL8H #idotdaily	2012-11-24 18:24:27	120575620	idotdaily	iDot Daily	http://a0.twimg.com/profile_images/1744313823/idotdaily_twitter_normal.jpg
272480876011601920	RT @paramedicmusic: So many childhood memories #CBC #showjumping #sportssaturday http://t.co/ON0a6AF8	2012-11-24 18:24:37	104045987	SpeedControlMus	Speed Control	http://a0.twimg.com/profile_images/2765385814/45acfb1e89adf9d8a79cf7c15bfc1782_normal.jpeg
272480999848431616	Wa cbc really doin....men int show nuh premier league fb atall	2012-11-24 18:25:07	837734130	yanzii246	Ayana Holder	http://a0.twimg.com/profile_images/2875970487/5ad290ab93235da8601478b09c564a00_normal.jpeg
272481129360130048	Lucky fleecy jammies! CBC wore these for the 1st time to the KSt game last week and then tonight. #sicemCBC  http://t.co/U1JzvLbt	2012-11-24 18:25:38	23606974	paigedc113	Paige Connell	http://a0.twimg.com/profile_images/623372875/twitterProfilePhoto_normal.jpg
272481169864536064	Bored at work, remembering a pal's HS house party where I hooked up with a girl just before LOTR came on CBC. Failing not to laugh.	2012-11-24 18:25:48	165493218	Mikesomatosis	Snowden Yesteryear	http://a0.twimg.com/profile_images/2684218931/c3d890554e65b9c6f6ea2518f17b2002_normal.jpeg
272481190919933952	Great coverage on CBC news @llcodedotcom @shopify #ladieslearningcode @jazyfent	2012-11-24 18:25:53	36128633	vansonOT	Stephanie vr Wilson	http://a0.twimg.com/profile_images/1894498699/423474_10150556508791485_521821484_9402771_695254017_n_normal.jpg
272481210645766144	@MAFouad هو ايه اللى حصل فى..CBC	2012-11-24 18:25:57	165011553	ahsamirr	Ahmed Samir	http://a0.twimg.com/profile_images/2563621294/image_normal.jpg
272481275049304064	Jdhdnbdjhdjfdjdhngdkdjkdndjdnhgdfgvjbgbcbvgn. CBC cx. Qmdjdo.               Ngybnd x c MFN jbcnbfmfnjd	2012-11-24 18:26:13	243802648	karrriannn	ღKarri VanWinkleღ	http://a0.twimg.com/profile_images/2866287956/af4f95571a7cc607d896b88db077f39b_normal.jpeg
272481392502382593	CBC really needs privatising	2012-11-24 18:26:41	107248804	karelle_526	κ a я є l l є 	http://a0.twimg.com/profile_images/2828750859/0f17a180d29ee43fe64f3444cdccfac0_normal.jpeg
272481610421641217	@bigmouthsports  Did u see CBC coverage of the men's downhill.Pisspoor quality	2012-11-24 18:27:33	123963499	stone1a	stone1a	http://a0.twimg.com/profile_images/1418246348/57b69e56-eaf6-4ff8-8374-3a18c86f689b_normal.png
272481620773191681	RT @mindopenfilms: did you vote for Joel for the #cbcradio3 #goldenbucky for "lightning bolt"? http://t.co/LuBFYuBp get busy y'all! @jpl ...	2012-11-24 18:27:35	31081635	benf1990	Ben	http://a0.twimg.com/profile_images/2874904123/057c8a20930d47c271d0d703b5ad9ef6_normal.jpeg
272481650028462080	Here is Manny Osborne-Paradis' post race interview after a solid showing at Lake Louise today. #cbcski http://t.co/g0Oxpccp	2012-11-24 18:27:42	251147274	RobSnoekLIVE	Rob Snoek	http://a0.twimg.com/profile_images/2598953158/x443eullx3hkr5jsoc8q_normal.jpeg
272481656013733890	RT @CBCNews: Calgary mayor says road to Ottawa 'travels through Alberta' http://t.co/Wxm3Nrlz	2012-11-24 18:27:43	19666132	carolakasaka	Carol Akasaka	http://a0.twimg.com/profile_images/2146796505/016_normal.JPG
272481751463522305	RT @SpRnch: Larry Hagman, Dallas Actor, Dies at 81 - Us Magazine: CBC.caLarry Hagman, Dallas Actor, Dies at 81Us Mag... http://t.co/FnzQ ...	2012-11-24 18:28:06	354781090	mintudangerous	♛Dangerous!!	http://a0.twimg.com/profile_images/2829773816/5e6fb6c06549da40a8a5e2a0641c1e76_normal.jpeg
272481801581236224	@DrBassemYoussef  ya3nee hwa ye2fesh w sa7b CBC ely tele3 3am dahb 3dy,morsy sa7b t2r el nhda 3dy 2ol Mr.3emadshof el 7al2a kamla :p	2012-11-24 18:28:18	361146560	AdelMoRo	Mohamed Adel	http://a0.twimg.com/profile_images/2518638152/nourovfp085alk1v8tde_normal.jpeg
272481804441747456	“@CBCMurdoch: Crabtree: Turn-of-the-century photobomber? https://t.co/NxXc0dlE #MurdochMysteries #CBC” hilarious!	2012-11-24 18:28:19	366942408	aks2051	AKS - Reflection	http://a0.twimg.com/profile_images/2763765312/858e06de1983506d3671c0eafd4329f0_normal.png
272481832602304513	@RashadMahmoud yea he just said so on cbc fel barnagem bta3o b hedoo2 hwa w lamis el hadidi w kaza 7d bs hwa el sure 2al el kada2 7yrod 3lik	2012-11-24 18:28:26	261263175	RaneemHashish	Raneem Hashish	http://a0.twimg.com/profile_images/2852755419/04163681d058d55d1d1d7aca0103f178_normal.jpeg
272481901237895171	RT @CBCNews: Boy, grandfather die after falling through ice in Quebec http://t.co/pxUYQVKG	2012-11-24 18:28:42	117416645	fergusonv	Velma Ferguson	http://a0.twimg.com/profile_images/2715524158/67022b23cb566a565aee5c0fd55fa5b3_normal.jpeg
272481904605929473	أوبااااااااااااااااااااعماد الدين أديب مذيع الCBC يفتح النار على باسم يوسف مذيع الCBC روح اشترى تلات بطاطين... http://t.co/pWv5Uyje	2012-11-24 18:28:43	547303420	ANN_Egy_News	Alexandria News	http://a0.twimg.com/profile_images/2447228718/2gu4ofxeh8goy2kit3mv_normal.jpeg
272481943973679104	@JCroweCBC maybe Santa will get him a new CBC jacket like everyone else so he don't have to wear my moms old raglan.	2012-11-24 18:28:52	783496459	shawartz70	Stewart Pope	http://a0.twimg.com/profile_images/2825449796/ecaf85e8f0c1d8f246b292c3f83d021e_normal.jpeg
272482194411380736	RT @nagisudan: حلقة واحدة من باسم يوسف بألف حلقة من بهدوووووووء #cbc #bassem #عماد الدين أديب #باسم يوسف	2012-11-24 18:29:52	117015036	salahfadl1	DrSalah Abou-El-Fadl	http://a0.twimg.com/profile_images/1097557897/34041_10150188237520162_736665161_13170026_6786275_n_1__normal.jpg
